15,-2,-4,-10,-2,1,-1,1,,
-2,-5,5,-16,-6,-3,-4,-2,,
-2,7,-34,15,-1,0,0,-1,,
-4,6,52,6,12,1,-2,-3,,
14,-10,-1,-41,0,3,-1,2,,
-7,4,21,26,4,2,2,0,,
-2,-14,-26,31,-2,-5,-3,-4,,
-5,-5,-37,-46,-12,-3,-1,1,,
13,7,9,45,16,6,2,-6,,
-3,-2,5,-25,-5,-2,1,-5,,
0,-2,14,8,-4,-2,-1,3,,
-6,6,-6,11,0,-1,3,4,,
0,3,22,-1,1,1,2,5,,
11,-3,-69,-39,17,4,-1,-2,,
-3,-16,13,12,-6,1,-2,1,,
-6,-8,10,32,10,-5,-4,-4,,
8,13,-20,-27,-24,0,2,6,,
-4,-5,11,0,25,8,1,-6,,
32,1,11,-1,2,-7,-4,-3,,
-39,-6,-16,20,-5,0,0,3,,
20,3,11,-6,-2,-5,-2,6,,
-28,-7,-9,15,1,-2,-4,-23,,
11,9,13,-28,-5,6,4,11,,
23,-3,-11,-10,-7,-5,-2,-4,,
-3,-12,-12,-1,-6,-5,-6,-7,,
-3,3,-12,14,11,3,0,8,,
-9,1,20,-9,5,-4,-4,-2,,
-1,8,8,14,-15,3,5,-4,,
-12,-18,-28,2,19,1,-6,-10,,
5,-11,-11,-80,-36,-11,-2,1,,
-12,4,2,40,19,-1,-2,-5,,
8,6,-2,-3,3,4,3,6,,
-29,-4,11,10,-10,-7,-4,-2,,
17,6,15,22,-7,-3,-2,8,,
-12,-2,-8,-11,7,5,1,-20,,
-3,-8,-4,-20,-10,1,1,7,,
0,13,5,37,7,-3,-3,0,,
7,-11,13,-11,-5,2,0,-1,,
-9,-2,-16,4,-18,-6,-2,4,,
8,0,28,-3,15,7,0,-2,,
-3,5,-23,3,-6,-4,-1,-6,,
-6,2,34,4,12,2,1,5,,
14,1,-16,-10,-8,0,1,-1,,
-10,-3,0,-1,-6,-4,-4,-5,,
29,-8,10,-6,-4,-7,-3,1,,
-15,3,4,27,11,3,0,-2,,
-2,-10,-26,-4,-18,-3,-3,1,,
2,11,44,3,27,5,-3,-3,,
13,-11,-31,-24,-7,2,1,5,,
1,1,0,27,5,1,-1,-10,,
-19,1,52,7,4,5,4,-6,,
-4,-2,-37,-18,-4,-12,-7,-7,,
10,8,14,-18,-10,4,2,6,,
-5,-7,-46,-37,-2,-6,-5,4,,
-4,7,14,58,3,-4,-1,0,,
21,9,-8,-32,-7,4,2,-1,,
-75,-17,10,7,13,3,-1,-7,,
0,10,3,10,-15,-7,-2,2,,
-2,-20,-20,-47,-8,-7,-1,-6,,
17,-1,-12,20,2,0,-1,10,,
14,-4,23,-19,-11,-2,2,-12,,
-2,9,14,-28,-13,4,2,4,,
3,16,37,6,13,7,6,8,,
-10,-12,-34,36,-11,-4,0,4,,
69,15,22,-2,19,7,4,2,,
-70,-5,15,-6,-17,-10,-8,-6,,
16,-1,-4,36,0,-2,-2,2,,
-15,-2,-24,-31,2,5,2,-2,,
5,4,-19,1,2,3,1,3,,
13,-7,10,16,2,-5,-1,-3,,
-6,0,-49,-7,-3,0,-1,-4,,
-7,-2,84,3,-5,0,2,4,,
-7,2,-24,14,-9,-7,-3,-10,,
8,-4,0,-6,8,-2,-3,4,,
-20,3,2,-7,0,1,-2,-15,,
15,0,6,40,-8,0,1,1,,
-5,-6,-4,-22,14,-1,-1,3,,
7,14,-11,3,-11,-1,5,5,,
23,-5,16,-10,-9,-2,-3,0,,
3,-4,-37,19,2,-1,1,0,,
-10,-5,1,20,11,3,-2,-6,,
0,-11,-26,-91,-20,-6,-5,-2,,
6,11,-14,8,5,3,3,11,,
-6,-6,-1,10,11,1,-1,-10,,
1,12,78,34,-11,-9,-3,10,,
12,-1,-16,-14,13,5,1,-13,,
-6,-13,-3,-2,-11,-1,-2,0,,
32,5,-28,-25,-8,-4,-4,1,,
-35,-11,-23,5,8,0,1,1,,
1,-8,2,9,-7,0,-1,2,,
13,4,22,20,4,-2,1,-1,,
-14,-7,-2,-53,-22,-5,-2,-2,,
8,7,29,-3,4,-2,-1,0,,
2,3,-26,11,-12,-5,-1,-3,,
-24,-5,25,13,9,0,0,-1,,
4,6,-29,-4,-5,3,1,8,,
-3,-26,-18,-11,-12,-6,-7,-16,,
2,16,37,19,-7,5,3,5,,
-7,-8,-10,-23,17,-5,-4,10,,
-8,9,19,16,-7,-5,-2,-6,,
19,8,-12,-29,-9,4,3,4,,
6,-12,-10,42,14,-6,-7,-8,,
-11,2,-4,-14,1,1,-1,7,,
5,-12,7,-54,-16,0,1,-3,,
-3,13,-5,29,11,-1,-3,-1,,
2,2,-9,14,-7,-5,-2,-8,,
-4,2,7,0,-4,3,-1,5,,
11,-3,-2,7,17,5,3,3,,
-68,-3,-42,3,-10,-6,-2,-15,,
-3,-5,40,0,3,5,3,1,,
9,-1,-31,-36,9,-2,-5,-5,,
-4,20,54,26,-1,5,2,8,,
16,-5,-59,5,-9,-2,0,-1,,
7,-11,3,-22,11,-1,-3,-1,,
-6,2,-36,4,1,4,3,0,,
-9,5,19,19,-2,-7,-3,-4,,
18,7,10,-25,-11,0,-1,4,,
-15,-17,-18,32,12,0,0,0,,
46,8,31,-18,-20,-1,-2,9,,
-24,-15,-35,-9,8,0,1,-8,,
13,4,-14,-8,-4,-1,1,-2,,
-4,11,38,15,-6,-3,0,5,,
6,-5,-8,-26,1,1,1,-2,,
-10,-2,-38,-5,1,-4,-4,-1,,
-9,-11,25,12,13,2,0,-1,,
15,8,-39,4,-12,3,1,8,,
-5,10,32,46,7,-5,-5,-7,,
-17,-4,0,-29,5,-1,0,-4,,
11,-10,-4,-20,1,-6,-7,0,,
13,3,-12,11,5,1,-1,6,,
-21,-1,5,42,-17,-5,0,-11,,
1,-6,-33,-22,7,0,-3,-8,,
-4,6,50,-7,8,6,3,9,,
13,-1,8,-20,-21,-14,-11,0,,
-4,1,-6,-7,12,7,5,-1,,
-9,2,18,15,1,-2,-2,-2,,Training Set 3
8,10,-11,-12,3,2,5,3,,
-7,-14,-24,-10,8,-1,-2,-5,,
-3,5,24,-6,-3,15,9,5,,
30,3,-18,0,-10,-12,-7,-6,,
-56,15,13,7,5,6,3,2,,
-3,-20,-25,1,-17,-12,-5,-4,,
-8,-16,-23,-40,21,12,4,6,,
-9,8,41,18,-11,-5,-1,-5,,
21,-7,-37,1,12,-4,-6,-4,,
0,9,54,-8,-16,3,4,7,,
-18,-4,14,25,-4,-7,-2,-5,,
-6,-1,-16,-22,10,-3,-8,-6,,
24,-14,-45,0,-22,-5,-2,3,,
-15,1,52,19,1,4,3,-1,,
10,6,-62,-33,-3,-5,-3,1,,
4,-14,28,1,-12,0,-1,-5,,
-27,3,33,27,14,0,-7,-2,,
5,0,-13,6,5,-3,-2,-2,,
0,0,-25,-9,-10,5,3,6,,
7,7,2,0,13,1,2,5,,
7,-1,-1,15,-6,0,-2,-12,,
3,-6,-3,-17,1,0,0,0,,
-12,16,22,-14,-17,-2,0,1,,
-4,0,-7,8,29,6,3,-3,,
22,-15,2,-64,-9,3,2,14,,
5,10,-25,-5,-13,-9,-1,-1,,
-4,3,41,43,18,7,2,-4,,
-1,6,-6,-4,-25,-5,-6,-7,,
15,14,78,15,20,9,9,9,,
-37,-22,-92,-15,-9,-5,-7,-2,,
3,-16,8,-2,-8,-7,-2,-5,,
5,9,23,17,11,8,3,10,,
-16,1,11,25,-7,-6,-1,-9,,
38,1,-29,-58,-3,7,4,8,,
-9,-7,-8,3,-5,-8,-4,-5,,
-30,-6,-14,9,9,2,-2,-9,,
7,-4,-2,24,1,-1,-3,2,,
14,5,10,18,3,7,3,4,,
-3,-7,-15,-31,-7,-4,-3,-5,,
37,10,8,-24,1,-8,-3,-3,,
-49,-17,-68,-1,2,4,0,-2,,
-4,0,22,16,12,-3,-3,-11,,
6,0,-53,-2,-4,8,5,8,,
-3,-10,3,26,-6,-4,0,3,,
21,21,44,-10,10,4,1,-2,,
9,5,-21,32,14,2,1,4,,
-12,-12,-14,-22,-3,-6,-4,-6,,
14,10,34,13,-5,0,0,1,,
4,5,14,12,-11,-2,2,1,,
-11,-2,49,8,4,2,3,7,,
11,5,-23,0,13,5,-1,1,,
-22,-13,-7,18,-4,-5,-3,-3,,
11,-2,-19,-55,-15,-8,-6,-8,,
0,6,9,-2,-11,-5,-6,-2,,
27,2,-15,17,-6,-3,-1,-3,,
-25,-4,-29,1,1,0,2,3,,
4,0,16,7,20,5,2,-10,,
-5,10,26,-29,-14,-8,-5,-1,,
10,-13,10,27,4,0,2,6,,
-9,-1,6,-31,-9,3,1,-4,,
4,-3,8,-17,-6,-8,-2,8,,
17,-6,-64,13,4,-4,-5,-5,,
-13,5,12,1,6,3,2,-3,,
1,0,27,-11,-5,-2,-1,-2,,
-6,6,13,-16,-12,-2,-2,0,,
-3,-1,-24,9,9,6,3,-1,,
21,9,52,31,-2,-4,-4,-4,,
-30,-9,-18,-35,5,-3,-2,9,,
19,7,23,-2,-19,1,1,-3,,
-9,3,-3,26,25,7,2,1,,
15,3,8,-43,-10,-2,1,1,,
1,1,-31,12,-7,0,-1,-1,,
6,-22,19,28,18,1,0,3,,
-9,-6,-3,-13,-14,3,2,0,,
-17,2,25,7,2,-2,-1,-3,,
5,9,25,22,11,3,1,-1,,
-5,-11,-54,-44,-9,-8,-2,3,,
-7,3,-1,9,-13,-4,-2,-7,,
-10,-9,19,-40,-11,2,1,0,,
14,13,17,33,15,5,2,7,,
36,13,50,9,-1,3,3,-8,,
-53,-29,-37,10,1,-1,-1,-1,,
-7,23,17,16,-1,1,-1,-2,,
16,-12,-55,-20,-8,-10,-8,-9,,
7,-13,-4,-39,-5,5,3,11,,
2,19,20,-21,-1,2,1,-2,,
-5,-42,-24,41,-1,-6,-5,-5,,
-11,-3,-27,-38,9,5,3,-3,,
-19,8,32,36,2,-3,-4,-3,,
21,8,30,-18,-7,-5,-5,1,,
-2,-9,-90,-8,-7,0,0,1,,
-50,-4,37,-2,6,1,0,4,,
-1,8,-31,9,-2,0,0,-8,,
-1,16,58,26,1,-3,-1,-1,,
15,5,-36,0,9,4,1,1,,
10,-15,-5,15,-2,-6,-6,-5,,
-10,-3,-15,7,-7,-11,-9,0,,
-3,-2,7,-7,-13,5,6,4,,
-7,9,18,-48,13,3,-2,0,,
-4,4,-13,15,-13,-2,-6,-18,,
2,6,19,36,21,5,2,5,,
17,-16,-20,-31,-3,-2,-2,0,,
18,8,49,5,-7,-5,-1,7,,
-19,-3,45,12,6,6,4,2,,
-24,-14,-9,2,-6,-10,-12,-12,,
17,-5,-37,8,1,-2,0,2,,
5,14,43,-11,-8,4,5,3,,
5,-5,-42,-3,-6,-5,-3,-3,,
7,12,-17,14,4,5,5,7,,
-5,-13,16,-12,1,-3,-4,-4,,
-24,10,5,22,3,7,1,-3,,
14,-12,0,-21,-13,-8,-3,0,,
-2,-15,-44,-21,-5,-1,-1,-3,,
5,3,1,15,-9,-2,1,12,,
-29,2,10,16,20,2,0,-18,,
29,5,14,-19,-13,-1,0,0,,
-18,0,11,7,1,0,2,10,,
-1,-7,-13,-3,7,-3,-3,-7,,
18,3,16,2,-21,-7,-4,1,,
11,5,-45,-5,0,-1,-2,3,,
4,-8,-11,-2,0,4,3,6,,
-4,-2,27,39,8,2,0,-5,,
-2,2,-13,-71,-3,-1,0,0,,
3,-5,-22,10,2,4,3,-2,,
0,12,31,-6,-4,1,2,-2,,
-8,-10,-32,-5,1,-4,-5,-1,,
-5,0,-14,14,-6,1,1,1,,
44,7,29,-14,16,4,2,9,,
-44,-9,-22,4,-2,-4,-3,-19,,
10,10,15,-26,4,-3,-7,-3,,
-15,-20,-49,11,-4,-1,-4,-5,,
8,1,50,-2,-18,-7,-2,-2,,
20,-6,-24,-20,5,-1,0,12,,
-3,-9,-42,-30,-6,-5,-4,-6,,
-15,-2,31,21,-4,-5,-4,-5,,
-6,0,-10,16,12,3,1,7,,
16,9,34,13,-2,-5,-2,2,,
-12,3,22,6,2,5,4,-7,,
26,9,-44,-22,6,0,2,17,,
-16,-9,9,1,-3,2,2,-10,,
6,-1,5,-25,-8,1,0,1,,
3,6,12,34,19,7,6,8,,
1,-1,-1,12,-26,-8,-5,1,,
-3,-5,-15,10,21,5,-2,-6,,
-11,-2,-37,-16,-14,-8,-6,-1,,
17,3,21,17,-7,5,2,0,,
-20,11,14,-29,-6,-1,2,-4,,
0,5,3,8,6,-1,3,3,,
5,-9,23,-2,6,2,4,2,,
-3,-6,-16,9,-14,-4,-4,-3,,
-4,-4,9,5,-5,-5,0,-2,,
-18,6,-15,-13,-8,-5,-3,2,,
-9,-3,-16,15,18,-1,0,-9,,
7,-20,-56,-52,-24,-2,-2,-5,,
-8,9,85,25,18,4,2,3,,
0,11,22,6,-1,3,0,0,,
17,-2,-18,17,-6,1,0,7,,
-13,9,13,-7,-3,2,3,1,,
11,-7,-2,14,-1,-4,-8,-6,,
-11,-5,-24,-2,-19,-8,-2,-5,,
-28,17,43,34,23,6,0,0,,
21,-9,-38,-13,9,0,-1,0,,
-36,-21,-3,-7,7,-1,-3,-5,,
6,13,24,16,-8,2,5,9,,
2,-5,-37,-5,-12,-3,-4,-3,,
-10,16,25,-17,-7,-7,-1,-5,,
24,3,-7,-21,13,8,5,5,,
-16,-13,-38,-3,0,-5,-4,-5,,
3,2,-13,3,-2,6,4,-5,,
3,-6,45,2,-1,-9,-7,6,,
-12,-10,4,24,8,5,2,-6,,
-22,-7,-3,-34,-15,-10,-13,-9,,
28,3,-17,-17,14,2,0,1,,
11,11,29,10,10,1,2,1,,
-19,-6,-17,28,-6,-6,-3,-15,,
3,8,-21,-1,5,1,0,4,,
-4,-12,47,23,-18,-4,-4,-2,,
4,-1,-48,-47,-6,-2,-3,-6,,
11,0,-38,-1,3,-3,0,1,,
4,-18,-4,24,1,6,5,9,,
11,6,29,-19,-5,-6,-5,0,,
-14,-8,-77,6,9,6,2,-6,,
-2,3,74,7,-10,-6,-5,5,,
-11,-1,-12,-32,-6,-3,-2,-6,,
11,17,17,30,10,2,4,6,,
15,-14,11,13,6,2,-3,-4,,
-38,-1,-35,2,-10,-7,-3,-9,,
11,4,6,1,21,8,3,0,,
-2,-6,-50,-25,-5,-3,-1,2,,
2,11,93,33,-3,-6,-4,-1,,
21,-7,-50,-4,0,-3,-5,3,,
-6,5,17,-1,-4,-2,2,0,,
17,-22,-84,-33,-17,-4,-2,8,,
-8,0,-18,33,17,6,3,0,,
-5,4,57,-21,-5,-2,0,-2,,
27,6,19,12,-6,-1,0,-3,,
-17,6,15,-11,-13,-6,-2,2,,
-24,-6,-31,3,20,6,0,-3,,
17,14,11,16,-8,-2,-2,1,,
11,-10,-24,-1,9,1,0,1,,Training Set 4
-22,12,5,26,-4,-2,0,-14,,
3,14,7,-12,6,-1,1,5,,
6,1,5,-11,6,2,7,3,,
-1,-16,-53,-22,-3,0,-4,-4,,
1,1,23,10,15,5,4,18,,
-3,10,33,15,-7,-4,-2,-6,,
44,13,-17,-10,8,6,1,5,,
-53,-6,53,-11,-15,-7,-5,-11,,
-1,-9,-68,-43,-8,-8,-6,-1,,
-10,-22,-35,24,6,0,-1,-9,,
15,22,58,-7,3,4,6,10,,
10,-19,11,27,-4,-17,-10,-11,,
-33,-7,-12,-14,-7,0,-5,-10,,
3,1,1,8,-5,1,3,1,,
-9,-3,2,11,6,-1,-2,-2,,
1,12,-35,-6,15,8,2,6,,
15,-4,-10,4,-7,1,3,9,,
29,-12,6,-48,-9,-5,-9,-15,,
-87,-3,-12,42,-14,-8,-4,-2,,
2,5,36,8,4,-6,-3,-5,,
20,4,-13,-7,2,3,3,1,,
-13,13,44,21,3,-1,2,4,,
6,-1,-43,4,-5,1,0,-3,,
18,-1,-26,-8,-7,1,0,2,,
-5,-10,34,16,-10,-1,1,5,,
0,2,-15,21,18,0,-7,-19,,
-6,-16,3,-44,-19,-6,-4,0,,
-5,10,26,-4,-4,-4,-1,-3,,
23,2,20,34,9,-3,-5,-3,,
-3,5,-17,24,0,1,4,13,,
6,-15,8,-21,7,1,0,4,,
-16,3,-13,-6,-2,2,-1,-6,,
-15,0,-8,-21,-4,1,-2,-7,,
3,-13,-29,4,-3,-2,-4,1,,
-3,7,-15,44,10,3,1,0,,
9,-1,10,-66,-13,-3,0,4,,
-26,-8,6,-13,-1,-1,-2,-3,,
4,4,10,27,-3,-1,3,-4,,
14,12,9,-15,-3,6,4,3,,
1,-2,-10,35,9,1,-1,1,,
14,-5,3,-72,-21,1,0,2,,
-4,-8,-15,14,1,-4,-2,1,,
-5,-1,2,12,21,2,0,-4,,
3,-8,28,18,-10,-2,0,1,,
-48,9,14,-9,4,-6,-6,-12,,
5,9,-28,27,4,2,3,10,,
15,-1,44,-21,-4,0,2,-1,,
-12,-15,-42,-7,-5,-6,-2,-7,,
20,18,8,31,-1,5,1,-1,,
-2,0,-6,1,12,-4,-3,6,,
-7,10,21,-2,-23,-3,-2,-5,,
3,-3,-35,-26,13,-2,0,1,,
6,-9,-5,8,-2,-3,0,-5,,
6,2,10,0,-4,3,1,5,,
17,1,-20,23,4,-1,0,3,,
-52,-6,29,1,-7,1,0,-6,,
7,-8,-85,-29,-6,-2,0,5,,
-11,-6,13,9,13,1,0,-7,,
-6,15,15,-25,0,5,4,-1,,
13,-9,47,1,-1,-8,-6,-5,,
-8,-3,-43,16,-5,-1,1,0,,
-6,4,10,-1,-4,4,2,7,,
12,-16,-27,-23,-6,-2,-1,1,,
-3,4,-16,21,12,-2,-2,-15,,
0,-1,13,1,-7,2,-1,-5,,
0,-3,-42,-17,-1,-3,-2,-1,,
6,5,20,-14,-15,-5,-1,4,,
7,-13,-56,-5,5,-1,-2,1,,
16,-4,1,33,19,5,3,2,,
-9,-11,5,-18,-24,-8,-9,-5,,
-10,1,37,-5,4,-2,-2,-3,,
13,1,1,39,-16,2,2,2,,
13,7,17,22,15,-1,0,1,,
2,-2,-13,-43,-4,6,2,2,,
-19,-2,-10,2,-8,-3,-2,-5,,
23,16,38,3,5,4,2,5,,
-12,-19,-37,3,-1,-2,1,-1,,
-17,2,15,13,1,-3,-5,-11,,
-10,-14,-16,-8,0,-5,-2,-3,,
10,20,-14,-2,2,4,2,5,,
-21,-10,16,-16,-24,-5,-4,-10,,
15,-1,13,11,23,4,3,10,,
30,10,2,15,1,2,-2,-5,,
-81,-18,-9,-42,-13,-11,-8,-2,,
1,13,16,18,11,1,0,4,,
15,-6,19,0,-9,-3,1,-6,,
-12,-1,13,5,-5,-4,-3,2,,
33,11,-11,10,9,8,3,8,,
-23,-3,22,-26,-2,-7,-4,-18,,
-17,-9,-21,8,0,-2,-2,-7,,
3,8,21,1,-3,3,-1,7,,
24,3,0,-34,-6,-3,2,0,,
-30,-15,3,8,1,3,2,3,,
15,7,-6,27,13,0,1,2,,
0,-8,-33,5,-5,-3,-1,-5,,
0,0,43,-10,-4,2,2,2,,
24,18,43,-18,-8,-4,-2,7,,
-2,-8,-63,4,22,1,1,-1,,
-25,1,11,1,-10,-1,0,-2,,
17,-18,3,2,-4,-2,-4,-2,,
0,2,-7,17,1,1,2,2,,
-11,-9,-13,-18,-12,-3,-4,0,,
7,4,-27,-16,16,2,0,-4,,
57,9,5,32,-3,-1,0,-1,,
-48,-9,-11,-11,-4,-1,1,9,,
12,3,18,-30,-15,2,-2,-2,,
-3,-2,-23,16,7,2,2,0,,
-9,-7,-1,-3,-1,0,-2,-5,,
5,10,37,29,22,4,1,-1,,
5,18,25,-14,-11,0,0,2,,
-12,-18,-20,10,-9,-7,-5,-6,,
-11,7,21,-29,5,8,5,2,,
19,-3,-61,24,9,-1,-5,0,,
-32,-7,29,-7,-12,-8,-4,-9,,
48,14,29,-3,-1,5,2,7,,
-77,-5,-37,36,5,-3,-2,-3,,
8,-11,1,-41,2,3,-3,-8,,
12,-11,-48,-12,-8,-1,-2,0,,
3,-7,33,-14,-7,-7,-4,0,,
15,13,-18,11,5,-3,-1,0,,
8,-10,-15,-10,1,3,0,7,,
-15,8,38,0,-6,0,2,-1,,
-16,-6,-59,31,14,-1,-1,1,,
10,-13,-3,-25,-18,-4,-1,-5,,
-17,11,14,10,-15,-2,1,-2,,
16,-5,-2,-31,1,-1,0,3,,
-17,-5,-19,27,-1,-2,-4,-6,,
9,-3,-17,-10,-16,-2,-2,3,,
31,-5,4,15,21,-2,-3,-3,,
